"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Verharding-wegfundering"	"{E388FA1A-BCB4-4fdd-84C0-0E646CFF3F89}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Noppendrainage"	"{FFE7D281-FBEA-4b41-9F71-70EC664C1020}"	"AndereLaag"	""	""	""	"Noppendrainage"	"Een noppendrainveld zorgt voor een verticale afwatering van het overtollige water."	""	"Noppendrainage"	"Een noppendrainveld zorgt voor een verticale afwatering van het overtollige water."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Noppendrainage"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#AndereLaag"	""	""
"CLASS"	"OSLO-Onderdeel"	"GeexpandeerdPolystyreen"	"{F912BC94-C61E-4007-AAC7-CA2FB64C621A}"	"AndereLaag"	""	""	""	"Geexpandeerd polystyreen"	"Geëxpandeerd polystyreen of PS-hardschuim is een karakteristieke en vrijwel altijd witte kunststof, in de volksmond piepschuim genoemd."	""	"Geexpandeerd polystyreen"	"Geëxpandeerd polystyreen of PS-hardschuim is een karakteristieke en vrijwel altijd witte kunststof, in de volksmond piepschuim genoemd."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"GeexpandeerdPolystyreen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#AndereLaag"	""	""
"CLASS"	"OSLO-Onderdeel"	"Stortsteen"	"{1757B46B-9027-4916-B16D-923A0D23E145}"	"AndereLaag"	""	""	""	"Stortsteen"	"Natuursteen van onregelmatige vorm,meestal gebruikt voor verstevigings- en beschermingsdoeleinden."	""	"Stortsteen"	"Natuursteen van onregelmatige vorm,meestal gebruikt voor verstevigings- en beschermingsdoeleinden."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Stortsteen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#AndereLaag"	""	""
"CLASS"	"OSLO-Onderdeel"	"Onderbouw"	"{084ABA64-0354-4040-A3E0-3CF4FE02E870}"	"Laag, LaagDikte"	""	""	""	"Onderbouw"	"Gedeelte van het baanlichaam dat tussen het baanbed en de verharding ligt. Deze omvat onderfundering, fundering en de straatlaag."	""	"Onderbouw"	"Gedeelte van het baanlichaam dat tussen het baanbed en de verharding ligt. Deze omvat onderfundering, fundering en de straatlaag."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Onderbouw"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#LaagDikte, https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Laag"	""	""
"CLASS"	"OSLO-Onderdeel"	"Stortdraad"	"{925D91EF-FAEF-442d-8D89-130C4393D12D}"	"AndereLaag"	""	""	""	"stortdraad"	"Staaldraad omwikkeld met een laag plastic ter bescherming tegen vocht, vooral gebruikt als stut voor stortsteen."	""	"stortdraad"	"Staaldraad omwikkeld met een laag plastic ter bescherming tegen vocht, vooral gebruikt als stut voor stortsteen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Stortdraad"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#AndereLaag"	""	""
"CLASS"	"OSLO-Onderdeel"	"Schanskorf"	"{D38ED1F9-112E-4553-B1F2-EE919005B1C5}"	"AndereVerharding"	""	""	""	"Schanskorf"	"Een schanskorf bestaat uit een metalen gaasnet dat wordt gevuld met steenachtige materialen."	""	"Schanskorf"	"Een schanskorf bestaat uit een metalen gaasnet dat wordt gevuld met steenachtige materialen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Schanskorf"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#AndereVerharding"	""	""
"CLASS"	"OSLO-Onderdeel"	"ColloidaalBeton"	"{4D71E5E4-AF25-42fb-8F12-635DD1DD935E}"	"AndereVerharding"	""	""	""	"Colloidaal beton"	"Betonspecie voor toepassing onder water, waarvan de samenhang is verbeterd door toevoeging van een waterretentiemiddel."	""	"Colloidaal beton"	"Betonspecie voor toepassing onder water, waarvan de samenhang is verbeterd door toevoeging van een waterretentiemiddel."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"ColloidaalBeton"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#AndereVerharding"	""	""
"CLASS"	"OSLO-Abstracten"	"LaagProductidentificatiecode"	"{8D480E53-5E7A-48b3-B64E-549B86BF8946}"	""	""	""	""	"Laag productidentificatiecode"	"Abstracte waarmee aan een laag de eigenschap productidentificatiecode wordt toegekend."	""	"Laag productidentificatiecode"	"Abstracte waarmee aan een laag de eigenschap productidentificatiecode wordt toegekend."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"LaagProductidentificatiecode"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Abstracten"	"ArtificieleLaag"	"{3E6084F6-AA3D-421b-B29E-2368565169A6}"	"LaagProductidentificatiecode, LaagDikte, Laag"	""	""	""	"Artificiële laag"	"Abstracte als noemer om de abstracten Laag, LaagProductidentificatiecode en LaagDikte te groeperen."	""	"Artificiële laag"	"Abstracte als noemer om de abstracten Laag, LaagProductidentificatiecode en LaagDikte te groeperen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"ArtificieleLaag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Laag, https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#LaagDikte, https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#LaagProductidentificatiecode"	""	""
