"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Organisatie"	"doel"	"{37154B5D-77BC-4e1f-8947-559921ED3214}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	""	"doel"	""	""	"doel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/org#"	"purpose"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/ns/org#Organization"	""	""	"0"	"*"
"attribute"	"OSLO-Organisatie"	"homepage"	"{67CDB10E-981D-47db-88A3-BC5D0D15270B}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"String"	"homepage"	""	""	"homepage"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"homepage"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"logo"	"{C111C22C-A038-4923-A662-F92F44EE0279}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	""	"logo"	""	""	"logo"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"logo"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/ns/org#Organization"	""	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"status"	"{EB0CBE1F-141E-43de-8234-E017F8CC47FD}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"OrganisatieStatus"	"organisatiestatus"	""	""	"organisatiestatus"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/regorg#"	"orgStatus"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"type"	"{22D188C3-52BA-4af6-953A-B431F8589CBC}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"OrganisatieType"	"organisatietype"	""	""	"organisatietype"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/regorg#"	"orgType"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"voorkeursNaam"	"{EC500D88-A8F3-4ba8-BC81-553CD85D2177}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"TaalString"	"voorkeurslabel"	""	""	"voorkeurslabel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"prefLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"achternaam"	"{353816E2-F93F-4e8f-80D5-EDFC6A2C1EEC}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"familienaam"	""	""	"familienaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"familyName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"alternatieveNaam"	"{7A4322D8-1804-4fed-BF18-E843B45FA5C8}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"alternatieve naam"	"Alternatief voor de volledige naam vd persoon."	""	"alternatieve naam"	"Alternatief voor de volledige naam vd persoon."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/persoon#"	"alternatieveNaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	"http://xmlns.com/foaf/0.1/name"	"1"	"1"
"attribute"	"OSLO-Persoon"	"contactinfo"	"{25E773E1-9518-4ced-A902-F7581DF39FE8}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"ContactInfo"	"contactpunt"	""	""	"contactpunt"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"contactPoint"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"http://schema.org/ContactPoint"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"geboortenaam"	"{9733720F-2352-482e-B0D6-39287F01411E}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"geboortenaam"	""	""	"geboortenaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/person#"	"birthName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"gebruikteVoornaam"	"{96D74CF3-DDF7-41ee-88EE-4A80442980A6}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"gebruikte voornaam"	"Belangrijkste vd voornamen ve persoon."	" "	"gebruikte voornaam"	"Belangrijkste vd voornamen ve persoon."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/persoon#"	"gebruikteVoornaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	"http://xmlns.com/foaf/0.1/givenName"	"1"	"1"
"attribute"	"OSLO-Persoon"	"geslacht"	"{FAD258A0-A25F-4373-BD48-BFA335DA1131}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"Geslacht"	"geslacht"	"Het feit of de persoon een man of een vrouw is."	" "	"geslacht"	"Het feit of de persoon een man of een vrouw is."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/persoon#"	"geslacht"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"patroniem"	"{921D4EEE-040A-4e1a-B69A-49577DFBB776}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"patroniem"	""	""	"patroniem"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/person#"	"patronymicName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"volledigeNaam"	"{CC45AD13-6DD8-4cd0-92E4-D6CA412CCC38}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"volledige naam"	"De volledige naam vd persoon, doorgaans de combinatie van voornamen en achternaam."	" "	"volledige naam"	"De volledige naam vd persoon, doorgaans de combinatie van voornamen en achternaam."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/persoon#"	"volledigeNaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	"http://xmlns.com/foaf/0.1/name"	"1"	"1"
"attribute"	"OSLO-Persoon"	"voornaam"	"{AACD93AE-D961-4a8b-BDAB-B04D6120F697}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"gegeven naam"	""	""	"gegeven naam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"givenName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"gestructureerdeIdentificator"	"{B06D4B53-C2B5-470e-9F1C-EABA797FABC8}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"GestructureerdeIdentificator"	"notatie"	""	""	"notatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"notation"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/adms#Identifier"	"https://data.vlaanderen.be/ns/generiek#GestructureerdeIdentificator"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"identificator"	"{7FF0FBAF-C99D-4397-8CB6-E9E9C67DF418}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"GetypeerdeString"	"notatie"	""	""	"notatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"notation"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"toegekendDoor"	"{8F9D7471-A4E5-4c0f-B5C4-57E567E1868C}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"Agent"	"maker"	""	""	"maker"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"creator"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://purl.org/dc/terms/Agent"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"toegekendDoorString"	"{FF1EB4AC-7382-439d-A793-A97C90E344A3}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"String"	"schema agentschap"	""	""	"schema agentschap"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"schemaAgency"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"toegekendOp"	"{0B067962-7C6F-4cb8-B1C0-9A75AF8965DD}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"DateTime"	"uitgegeven"	""	""	"uitgegeven"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"issued"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
